Date,OPEN,HIGH,LOW,LAST_PRICE,NUMBER_TICKS,VOLUME,VALUE
2015-10-19 15:04,12.55,12.56,12.54,12.56,158,4389,55089.9805
2015-10-19 15:05,12.55,12.55,12.55,12.55,29,1240,15562
2015-10-19 15:06,12.55,12.55,12.55,12.55,2,94,1179.7001
2015-10-19 15:08,12.55,12.56,12.55,12.56,51,1849,23214.7813
2015-10-19 15:11,12.56,12.56,12.56,12.56,190,11763,147743.2813
2015-10-19 15:12,12.56,12.56,12.56,12.56,11,536,6732.1602
2015-10-19 15:15,12.56,12.56,12.56,12.56,49,2424,30445.4414
2015-10-19 15:16,12.56,12.56,12.56,12.56,7,374,4697.4404
2015-10-19 15:17,12.56,12.56,12.56,12.56,19,792,9947.5205
2015-10-19 15:18,12.56,12.56,12.56,12.56,8,348,4370.8799
2015-10-19 15:19,12.56,12.56,12.56,12.56,12,763,9583.2803
2015-10-19 15:20,12.56,12.57,12.56,12.56,49,2708,34014.1211
2015-10-19 15:21,12.56,12.56,12.56,12.56,12,764,9595.8398
2015-10-19 15:22,12.56,12.56,12.55,12.55,18,761,9552.8799
2015-10-19 15:23,12.55,12.57,12.55,12.57,45,4350,54665.1094
2015-10-19 15:24,12.57,12.57,12.57,12.57,30,8026,100886.8203
2015-10-19 15:25,12.57,12.58,12.57,12.58,42,4645,58404.6172
2015-10-19 15:26,12.58,12.58,12.58,12.58,21,636,8000.8799
2015-10-19 15:27,12.58,12.58,12.58,12.58,1,26,327.08
2015-10-19 15:28,12.58,12.58,12.58,12.58,37,511,6428.3799
2015-10-19 15:29,12.58,12.58,12.58,12.58,26,98,1232.84
2015-10-19 15:30,12.57,12.57,12.56,12.56,61,2143,26924.4902
2015-10-19 15:31,12.56,12.56,12.56,12.56,1,31,389.36
2015-10-19 15:32,12.56,12.57,12.56,12.57,82,1941,24388.3008
2015-10-19 15:33,12.57,12.57,12.57,12.57,43,661,8308.7695
2015-10-19 15:34,12.57,12.57,12.56,12.56,153,5303,66614.1641
2015-10-19 15:35,12.56,12.56,12.56,12.56,62,3229,40556.2422
2015-10-19 15:36,12.56,12.56,12.56,12.56,12,574,7209.4399
2015-10-19 15:37,12.56,12.56,12.56,12.56,11,524,6581.4399
2015-10-19 15:38,12.56,12.56,12.56,12.56,9,428,5375.6802
2015-10-19 15:39,12.56,12.56,12.55,12.55,41,1383,17368.0801
2015-10-19 15:40,12.55,12.56,12.55,12.56,112,3649,45830.6602
2015-10-19 15:41,12.56,12.56,12.56,12.56,81,5517,69293.5234
2015-10-19 15:43,12.57,12.57,12.57,12.57,80,2747,34529.7891
2015-10-19 15:44,12.57,12.57,12.57,12.57,147,4265,53611.0508
2015-10-19 15:45,12.57,12.57,12.56,12.56,39,1248,15678.1504
2015-10-19 15:46,12.56,12.56,12.56,12.56,13,949,11919.4404
2015-10-19 15:47,12.56,12.56,12.56,12.56,8,562,7058.7202
2015-10-19 15:48,12.56,12.57,12.56,12.57,19,371,4661.3799
2015-10-19 15:49,12.56,12.56,12.56,12.56,29,2025,25434
2015-10-19 15:50,12.56,12.56,12.54,12.54,57,1496,18771.2207
2015-10-19 15:51,12.54,12.56,12.54,12.55,79,2549,31986.6895
2015-10-19 15:52,12.56,12.56,12.56,12.56,36,1097,13778.3203
2015-10-19 15:53,12.56,12.56,12.56,12.56,2,74,929.44
2015-10-19 15:54,12.56,12.56,12.56,12.56,23,572,7184.3203
2015-10-19 15:55,12.56,12.56,12.56,12.56,13,557,6995.9204
2015-10-19 15:56,12.56,12.56,12.56,12.56,10,368,4622.0801
2015-10-19 15:58,12.56,12.56,12.56,12.56,16,486,6104.1602
2015-10-19 15:59,12.56,12.56,12.54,12.54,60,1653,20759.5801
2015-10-19 16:10,12.52,12.52,12.52,12.52,2,10,125.2
2015-10-20 4:00,12.52,12.52,12.52,12.52,2,10,125.2
2015-10-20 7:03,12.52,12.52,12.5,12.5,3,345,4312.6001
2015-10-20 7:55,12.5,12.5,12.5,12.5,2,220,2750
2015-10-20 8:15,12.5,12.52,12.5,12.52,6,468,5850.4399
2015-10-20 9:03,12.52,12.52,12.52,12.52,2,26,325.52
2015-10-20 9:20,12.52,12.61,12.52,12.61,4,58,728.68
2015-10-20 9:22,12.6,12.61,12.6,12.6,6,84,1058.6801
2015-10-20 9:24,12.61,12.61,12.61,12.61,2,28,353.08
2015-10-20 9:28,12.6,12.6,12.54,12.54,4,64,804.24
2015-10-20 9:29,12.58,12.59,12.56,12.56,23,412,5179.8398
2015-10-20 9:30,12.56,12.56,12.56,12.56,13,226,2838.5601
2015-10-20 9:31,12.56,12.58,12.56,12.58,12,114,1432.7201
2015-10-20 9:32,12.58,12.6,12.58,12.6,5,86,1083.48
2015-10-20 9:34,12.6,12.6,12.6,12.6,7,128,1612.8
2015-10-20 9:35,12.6,12.61,12.6,12.61,8,40,504.21
2015-10-20 9:36,12.61,12.61,12.6,12.61,42,767,9664.4805
2015-10-20 9:37,12.61,12.61,12.58,12.58,38,838,10551.1104
2015-10-20 9:39,12.58,12.58,12.57,12.57,9,164,2061.6299
2015-10-20 9:40,12.57,12.57,12.57,12.57,2,38,477.66
2015-10-20 9:41,12.59,12.59,12.59,12.59,7,129,1624.1101
2015-10-20 9:42,12.6,12.6,12.59,12.59,6,132,1662.6801
2015-10-20 9:44,12.59,12.61,12.59,12.61,92,1433,18053.5703
2015-10-20 9:45,12.61,12.61,12.61,12.61,38,710,8953.0996
2015-10-20 9:46,12.61,12.61,12.61,12.61,6,168,2118.48
2015-10-20 9:47,12.61,12.61,12.61,12.61,22,625,7881.25
2015-10-20 9:48,12.61,12.61,12.61,12.61,22,622,7843.4199
2015-10-20 9:49,12.61,12.61,12.61,12.61,6,111,1399.71
2015-10-20 9:50,12.61,12.61,12.61,12.61,2,50,630.5
2015-10-20 9:51,12.61,12.61,12.61,12.61,3,75,945.75
2015-10-20 9:52,12.61,12.61,12.61,12.61,7,165,2080.6499
2015-10-20 9:53,12.62,12.62,12.62,12.62,34,821,10361.0195
2015-10-20 9:54,12.62,12.62,12.62,12.62,37,1423,17958.2598
2015-10-20 9:56,12.62,12.62,12.62,12.62,13,411,5186.8198
2015-10-20 9:58,12.62,12.62,12.62,12.62,5,746,9414.5195
2015-10-20 9:59,12.62,12.64,12.62,12.64,50,2902,36652.25
2015-10-20 10:00,12.64,12.65,12.64,12.65,61,3181,40213.5391
2015-10-20 10:01,12.65,12.66,12.65,12.66,33,1680,21255.5703
2015-10-20 10:02,12.66,12.67,12.66,12.67,65,2205,27936.8398
2015-10-20 10:03,12.67,12.67,12.66,12.67,63,2697,34155.0391
2015-10-20 10:04,12.67,12.67,12.66,12.67,84,4016,50856.4492
2015-10-20 10:05,12.67,12.67,12.66,12.67,39,1557,19719.2598
2015-10-20 10:06,12.67,12.67,12.67,12.67,5,105,1330.3501
2015-10-20 10:07,12.67,12.68,12.67,12.68,18,690,8744.9199
2015-10-20 10:09,12.68,12.69,12.68,12.69,52,1306,16563.3105
2015-10-20 10:10,12.69,12.69,12.69,12.69,6,7,88.83
2015-10-20 10:11,12.69,12.69,12.69,12.69,2,2,25.38
2015-10-20 10:12,12.69,12.69,12.69,12.69,1,1,12.69
2015-10-20 10:14,12.69,12.7,12.69,12.7,38,505,6412.27
2015-10-20 10:15,12.7,12.7,12.7,12.7,2,2,25.4
2015-10-20 10:17,12.7,12.7,12.69,12.7,109,2142,27199.3594
2015-10-20 10:18,12.7,12.7,12.7,12.7,5,180,2286
2015-10-20 10:19,12.7,12.7,12.7,12.7,12,144,1828.7999
2015-10-20 10:20,12.7,12.71,12.7,12.71,55,1494,18979.5898
2015-10-20 10:21,12.71,12.71,12.7,12.7,44,1448,18391.5098
2015-10-20 10:23,12.7,12.7,12.7,12.7,11,426,5410.1997
2015-10-20 10:24,12.7,12.71,12.7,12.71,9,287,3646.28
2015-10-20 10:26,12.71,12.71,12.71,12.71,2,80,1016.8
2015-10-20 10:27,12.71,12.71,12.71,12.71,15,782,9939.2197
2015-10-20 10:28,12.71,12.71,12.7,12.7,34,969,12311.7402
2015-10-20 10:29,12.7,12.7,12.7,12.7,10,68,863.6
2015-10-20 10:30,12.7,12.71,12.7,12.71,28,497,6312.27
2015-10-20 10:32,12.7,12.71,12.7,12.7,15,238,3022.7
2015-10-20 10:33,12.7,12.7,12.67,12.69,78,1818,23061.0195
2015-10-20 10:34,12.69,12.7,12.69,12.7,35,988,12539.04
2015-10-20 10:35,12.7,12.7,12.68,12.69,58,1409,17881.5195
2015-10-20 10:38,12.68,12.68,12.67,12.68,25,430,5452.2603
2015-10-20 10:42,12.68,12.69,12.68,12.69,27,438,5555.8501
2015-10-20 10:44,12.69,12.69,12.69,12.69,7,234,2969.46
2015-10-20 10:45,12.69,12.69,12.68,12.68,29,674,8549.1602
2015-10-20 10:46,12.68,12.68,12.68,12.68,4,140,1775.2001
2015-10-20 10:47,12.69,12.69,12.69,12.69,17,42,532.98
2015-10-20 10:52,12.68,12.68,12.68,12.68,11,349,4425.3203
2015-10-20 10:53,12.68,12.68,12.68,12.68,6,148,1876.6401
2015-10-20 10:54,12.68,12.68,12.68,12.68,18,276,3499.6802
2015-10-20 10:55,12.68,12.68,12.68,12.68,1,19,240.92
2015-10-20 10:56,12.68,12.68,12.68,12.68,1,19,240.92
2015-10-20 10:57,12.68,12.68,12.68,12.68,8,152,1927.3601
2015-10-20 11:00,12.68,12.68,12.68,12.68,11,316,4006.8801
2015-10-20 11:01,12.68,12.7,12.68,12.7,32,784,9953.79
2015-10-20 11:02,12.7,12.7,12.7,12.7,7,171,2171.7
2015-10-20 11:03,12.7,12.7,12.7,12.7,5,125,1587.4999
2015-10-20 11:04,12.7,12.7,12.7,12.7,99,2802,35585.3984
2015-10-20 11:06,12.7,12.7,12.69,12.69,49,1114,14141.5791
2015-10-20 11:07,12.69,12.69,12.69,12.69,43,1707,21661.8281
2015-10-20 11:08,12.69,12.69,12.69,12.69,17,284,3603.96
2015-10-20 11:09,12.69,12.69,12.69,12.69,67,2347,29783.4297
2015-10-20 11:10,12.69,12.69,12.69,12.69,11,204,2588.76
2015-10-20 11:11,12.69,12.69,12.69,12.69,10,298,3781.6199
2015-10-20 11:12,12.69,12.7,12.69,12.69,93,2554,32413.1387
2015-10-20 11:13,12.69,12.69,12.69,12.69,9,294,3730.8599
2015-10-20 11:14,12.69,12.69,12.69,12.69,8,274,3477.0601
2015-10-20 11:15,12.69,12.69,12.69,12.69,1,44,558.36
2015-10-20 11:18,12.69,12.69,12.69,12.69,6,276,3502.4399
2015-10-20 11:23,12.69,12.69,12.69,12.69,8,263,3337.47
2015-10-20 11:24,12.69,12.69,12.69,12.69,9,396,5025.2397
2015-10-20 11:26,12.69,12.69,12.69,12.69,2,100,1269
2015-10-20 11:28,12.69,12.69,12.69,12.69,5,242,3070.98
2015-10-20 11:31,12.69,12.7,12.69,12.7,58,1829,23226.6504
2015-10-20 11:32,12.7,12.7,12.7,12.7,12,356,4521.2002
2015-10-20 11:33,12.7,12.7,12.7,12.7,83,4398,55854.5977
2015-10-20 11:34,12.7,12.7,12.7,12.7,7,231,2933.7
2015-10-20 11:35,12.7,12.7,12.7,12.7,10,330,4191
2015-10-20 11:36,12.7,12.7,12.7,12.7,8,234,2971.8
2015-10-20 11:37,12.7,12.7,12.7,12.7,11,321,4076.7
2015-10-20 11:38,12.7,12.7,12.68,12.69,41,1011,12829.5293
2015-10-20 11:39,12.69,12.69,12.69,12.69,2,2,25.38
2015-10-20 11:40,12.68,12.68,12.68,12.68,19,244,3093.9202
2015-10-20 11:41,12.67,12.67,12.67,12.67,18,591,7487.9702
2015-10-20 11:42,12.67,12.7,12.67,12.7,53,2509,31835.5996
2015-10-20 11:43,12.7,12.7,12.7,12.7,4,609,7734.2998
2015-10-20 11:44,12.7,12.7,12.7,12.7,2,318,4038.5999
2015-10-20 11:48,12.7,12.7,12.7,12.7,5,735,9334.5
2015-10-20 11:49,12.7,12.7,12.68,12.68,38,2375,30151.3301
2015-10-20 11:50,12.68,12.68,12.68,12.68,1,35,443.8
2015-10-20 11:51,12.68,12.68,12.68,12.68,2,40,507.2
2015-10-20 11:53,12.69,12.69,12.68,12.69,27,328,4160.2397
2015-10-20 11:54,12.69,12.69,12.68,12.68,17,315,3994.3801
2015-10-20 11:55,12.68,12.68,12.68,12.68,4,97,1229.9601
2015-10-20 11:57,12.68,12.69,12.68,12.68,52,948,12024.5996
2015-10-20 11:58,12.68,12.69,12.68,12.68,28,505,6406.1602
2015-10-20 11:59,12.68,12.68,12.68,12.68,2,68,862.24
2015-10-20 12:03,12.69,12.69,12.69,12.69,11,237,3007.5298
2015-10-20 12:04,12.69,12.7,12.69,12.69,51,1218,15464.54
2015-10-20 12:05,12.69,12.7,12.69,12.7,39,551,6995.1099
2015-10-20 12:06,12.7,12.7,12.7,12.7,11,251,3187.7
2015-10-20 12:07,12.7,12.71,12.7,12.71,41,1178,14968.6104
2015-10-20 12:11,12.71,12.71,12.71,12.71,5,250,3177.5
2015-10-20 12:12,12.71,12.72,12.7,12.71,43,783,9952.2295
2015-10-20 12:13,12.71,12.71,12.7,12.71,78,2115,26873.3105
2015-10-20 12:16,12.71,12.72,12.71,12.72,50,1461,18579.1602
2015-10-20 12:21,12.72,12.72,12.71,12.71,11,380,4830.3301
2015-10-20 12:22,12.71,12.72,12.71,12.72,28,996,12665.7002
2015-10-20 12:23,12.72,12.73,12.72,12.72,29,579,7366.4502
2015-10-20 12:25,12.72,12.73,12.72,12.73,24,289,3678.0498
2015-10-20 12:26,12.73,12.73,12.73,12.73,4,60,763.8
2015-10-20 12:27,12.73,12.73,12.73,12.73,19,753,9585.6895
2015-10-20 12:28,12.73,12.73,12.73,12.73,3,186,2367.7798
2015-10-20 12:32,12.73,12.73,12.73,12.73,11,574,7307.0195
2015-10-20 12:33,12.73,12.73,12.73,12.73,19,404,5142.9199
2015-10-20 12:34,12.73,12.73,12.73,12.73,22,440,5601.1997
2015-10-20 12:35,12.73,12.73,12.73,12.73,1,20,254.6
2015-10-20 12:36,12.73,12.73,12.73,12.73,1,20,254.6
2015-10-20 12:39,12.73,12.73,12.73,12.73,29,1016,12933.6797
2015-10-20 12:40,12.73,12.73,12.73,12.73,48,1820,23168.5996
2015-10-20 12:41,12.73,12.73,12.73,12.73,8,250,3182.5
2015-10-20 12:42,12.73,12.73,12.73,12.73,2,40,509.2
2015-10-20 12:43,12.73,12.73,12.73,12.73,14,389,4951.9697
2015-10-20 12:46,12.73,12.73,12.73,12.73,7,291,3704.4299
2015-10-20 12:47,12.73,12.74,12.73,12.74,32,766,9757.9395
2015-10-20 12:52,12.74,12.74,12.74,12.74,4,100,1274
2015-10-20 12:57,12.74,12.74,12.74,12.74,5,125,1592.5
2015-10-20 12:58,12.74,12.74,12.74,12.74,3,75,955.5
2015-10-20 12:59,12.74,12.74,12.74,12.74,8,208,2649.9199
2015-10-20 13:00,12.74,12.74,12.74,12.74,10,290,3694.5999
2015-10-20 13:01,12.74,12.74,12.74,12.74,1,29,369.46
2015-10-20 13:04,12.74,12.74,12.74,12.74,4,116,1477.84
2015-10-20 13:05,12.74,12.74,12.74,12.74,43,1973,25136.0195
2015-10-20 13:06,12.74,12.74,12.74,12.74,21,733,9338.4199
2015-10-20 13:07,12.74,12.74,12.74,12.74,5,145,1847.2999
2015-10-20 13:08,12.74,12.74,12.74,12.74,2,58,738.92
2015-10-20 13:10,12.74,12.75,12.74,12.75,29,1121,14287.8799
2015-10-20 13:12,12.75,12.75,12.75,12.75,3,192,2448
2015-10-20 13:13,12.75,12.75,12.75,12.75,46,3555,45326.25
2015-10-20 13:14,12.75,12.75,12.75,12.75,29,2119,27017.25
2015-10-20 13:15,12.75,12.75,12.75,12.75,3,279,3557.25
2015-10-20 13:17,12.75,12.75,12.75,12.75,45,3391,43235.25
2015-10-20 13:18,12.75,12.75,12.75,12.75,6,546,6961.5
2015-10-20 13:19,12.75,12.75,12.75,12.75,3,255,3251.25
2015-10-20 13:20,12.75,12.75,12.75,12.75,3,255,3251.25
2015-10-20 13:23,12.75,12.75,12.75,12.75,1,85,1083.75
2015-10-20 13:25,12.75,12.75,12.75,12.75,10,782,9970.5
2015-10-20 13:26,12.75,12.75,12.75,12.75,4,220,2805
2015-10-20 13:27,12.75,12.75,12.75,12.75,1,55,701.25
2015-10-20 13:29,12.75,12.75,12.75,12.75,2,110,1402.5
2015-10-20 13:31,12.75,12.75,12.75,12.75,5,371,4730.25
2015-10-20 13:32,12.75,12.75,12.75,12.75,44,3423,43643.25
2015-10-20 13:33,12.75,12.75,12.75,12.75,23,1686,21496.5
2015-10-20 13:34,12.75,12.75,12.75,12.75,52,4004,51051
2015-10-20 13:35,12.75,12.75,12.75,12.75,7,531,6770.25
2015-10-20 13:36,12.75,12.76,12.75,12.76,38,2186,27875.041
2015-10-20 13:37,12.76,12.76,12.76,12.76,4,129,1646.04
2015-10-20 13:38,12.76,12.76,12.76,12.76,55,3079,39288.0391
2015-10-20 13:39,12.76,12.77,12.76,12.77,71,3047,38884.5117
2015-10-20 13:40,12.77,12.77,12.77,12.77,21,195,2490.1501
2015-10-20 13:41,12.77,12.77,12.76,12.76,71,3307,42197.6406
2015-10-20 13:42,12.76,12.76,12.76,12.76,2,72,918.72
2015-10-20 13:43,12.76,12.76,12.75,12.75,44,2842,36236.1914
2015-10-20 13:44,12.75,12.75,12.75,12.75,1,82,1045.5
2015-10-20 13:45,12.75,12.76,12.75,12.76,22,924,11784.2002
2015-10-20 13:47,12.76,12.76,12.76,12.76,6,207,2641.3201
2015-10-20 13:48,12.76,12.76,12.76,12.76,13,608,7758.0801
2015-10-20 13:49,12.76,12.77,12.76,12.77,34,703,8976.6602
2015-10-20 13:50,12.77,12.77,12.77,12.77,53,2191,27979.0703
2015-10-20 13:52,12.78,12.78,12.78,12.78,33,752,9610.5596
2015-10-20 13:55,12.78,12.79,12.78,12.79,86,2945,37651.1289
2015-10-20 13:56,12.79,12.79,12.79,12.79,23,483,6177.5698
2015-10-20 13:57,12.79,12.79,12.79,12.79,46,2775,35492.25
2015-10-20 14:00,12.79,12.79,12.79,12.79,16,1230,15731.7002
2015-10-20 14:01,12.79,12.79,12.78,12.78,37,1735,22173.8984
2015-10-20 14:02,12.78,12.78,12.78,12.78,5,305,3897.8999
2015-10-20 14:03,12.78,12.78,12.78,12.78,23,1514,19348.9199
2015-10-20 14:04,12.78,12.78,12.78,12.78,13,593,7578.54
2015-10-20 14:05,12.79,12.79,12.79,12.79,9,95,1215.05
2015-10-20 14:06,12.79,12.79,12.79,12.79,25,321,4105.5898
2015-10-20 14:07,12.79,12.79,12.79,12.79,4,46,588.34
2015-10-20 14:08,12.78,12.78,12.78,12.78,64,2774,35451.7188
2015-10-20 14:09,12.78,12.78,12.78,12.78,12,590,7540.1997
2015-10-20 14:10,12.78,12.78,12.78,12.78,8,208,2658.24
2015-10-20 14:11,12.78,12.78,12.78,12.78,14,38,485.64
2015-10-20 14:12,12.78,12.78,12.78,12.78,4,4,51.12
2015-10-20 14:15,12.78,12.79,12.78,12.79,62,1383,17682.459
2015-10-20 14:16,12.79,12.79,12.79,12.79,39,933,11933.0703
2015-10-20 14:17,12.79,12.79,12.79,12.79,18,434,5550.8604
2015-10-20 14:18,12.79,12.79,12.79,12.79,38,996,12738.8398
2015-10-20 14:19,12.79,12.79,12.79,12.79,25,652,8339.0801
2015-10-20 14:20,12.79,12.79,12.79,12.79,34,936,11971.4404
2015-10-20 14:22,12.79,12.79,12.79,12.79,3,183,2340.5701
2015-10-20 14:23,12.79,12.79,12.79,12.79,2,122,1560.38
2015-10-20 14:24,12.79,12.79,12.79,12.79,28,1758,22484.8203
2015-10-20 14:25,12.79,12.79,12.79,12.79,31,2597,33215.6289
2015-10-20 14:26,12.79,12.79,12.78,12.78,64,1288,16461.5488
2015-10-20 14:27,12.78,12.78,12.78,12.78,9,9,115.02
2015-10-20 14:29,12.77,12.77,12.77,12.77,18,775,9896.75
2015-10-20 14:30,12.77,12.77,12.77,12.77,1,44,561.88
2015-10-20 14:31,12.77,12.78,12.77,12.78,18,581,7420.3398
2015-10-20 14:32,12.78,12.78,12.78,12.78,7,167,2134.26
2015-10-20 14:34,12.78,12.78,12.78,12.78,4,78,996.84
2015-10-20 14:35,12.78,12.78,12.78,12.78,12,166,2121.48
2015-10-20 14:37,12.77,12.78,12.75,12.76,130,5425,69198.3125
2015-10-20 14:38,12.76,12.76,12.76,12.76,5,159,2028.8401
2015-10-20 14:41,12.76,12.78,12.76,12.78,72,1914,24443.4004
2015-10-20 14:42,12.78,12.78,12.76,12.77,105,2941,37542.2891
2015-10-20 14:43,12.77,12.77,12.77,12.77,5,163,2081.51
2015-10-20 14:45,12.77,12.77,12.77,12.77,6,198,2528.4602
2015-10-20 14:46,12.77,12.77,12.77,12.77,21,607,7751.3901
2015-10-20 14:47,12.77,12.78,12.77,12.78,55,2252,28773.3203
2015-10-20 14:48,12.78,12.78,12.78,12.78,6,57,728.46
2015-10-20 14:51,12.78,12.78,12.78,12.78,4,60,766.8
2015-10-20 14:52,12.79,12.79,12.79,12.79,9,98,1253.42
2015-10-20 14:56,12.79,12.8,12.79,12.8,77,3908,49995.1797
2015-10-20 14:57,12.8,12.8,12.8,12.8,4,150,1920
2015-10-20 14:58,12.8,12.8,12.79,12.8,89,7988,102181.0625
2015-10-20 14:59,12.8,12.8,12.8,12.8,20,413,5286.3999
2015-10-20 15:00,12.8,12.8,12.8,12.8,3,11,140.8
2015-10-20 15:05,12.8,12.8,12.8,12.8,4,24,307.2
2015-10-20 15:06,12.8,12.8,12.8,12.8,20,683,8742.4004
2015-10-20 15:10,12.8,12.8,12.8,12.8,12,560,7168
2015-10-20 15:15,12.8,12.8,12.8,12.8,6,282,3609.6001
2015-10-20 15:16,12.8,12.8,12.8,12.8,1,45,576
2015-10-20 15:17,12.8,12.8,12.8,12.8,13,646,8268.7998
2015-10-20 15:18,12.8,12.8,12.8,12.8,2,90,1152
2015-10-20 15:19,12.8,12.81,12.8,12.81,163,5535,70856.2656
2015-10-20 15:20,12.81,12.81,12.8,12.8,46,824,10548.2998
2015-10-20 15:21,12.8,12.8,12.77,12.77,116,9982,127660.1953
2015-10-20 15:22,12.77,12.77,12.76,12.77,103,4870,62176.4336
2015-10-20 15:23,12.77,12.77,12.77,12.77,48,3423,43711.7109
2015-10-20 15:24,12.77,12.77,12.77,12.77,35,2552,32589.041
2015-10-20 15:25,12.77,12.77,12.77,12.77,8,490,6257.3003
2015-10-20 15:26,12.77,12.77,12.77,12.77,1,62,791.7401
2015-10-20 15:27,12.77,12.77,12.77,12.77,13,822,10496.9404
2015-10-20 15:28,12.77,12.77,12.77,12.77,9,598,7636.4604
2015-10-20 15:29,12.77,12.77,12.77,12.77,15,1004,12821.0811
2015-10-20 15:30,12.77,12.77,12.77,12.77,7,376,4801.5205
2015-10-20 15:34,12.77,12.77,12.77,12.77,10,822,10496.9404
2015-10-20 15:36,12.77,12.77,12.77,12.77,1,101,1289.77
2015-10-20 15:38,12.77,12.81,12.77,12.81,146,8002,102391.9844
2015-10-20 15:39,12.81,12.82,12.81,12.82,58,3746,47990.6328
2015-10-20 15:40,12.82,12.82,12.82,12.82,16,440,5640.7998
2015-10-20 15:41,12.82,12.82,12.82,12.82,117,7876,100970.3203
2015-10-20 15:42,12.82,12.82,12.82,12.82,32,1726,22127.3203
2015-10-20 15:43,12.82,12.82,12.82,12.82,14,698,8948.3604
2015-10-20 15:44,12.82,12.82,12.82,12.82,30,827,10602.1396
2015-10-20 15:45,12.82,12.82,12.82,12.82,8,404,5179.2798
2015-10-20 15:46,12.82,12.82,12.82,12.82,1,48,615.36
2015-10-20 15:47,12.82,12.82,12.82,12.82,6,306,3922.9199
2015-10-20 15:48,12.82,12.82,12.82,12.82,14,690,8845.7998
2015-10-20 15:49,12.82,12.82,12.82,12.82,5,215,2756.3
2015-10-20 15:50,12.82,12.82,12.81,12.81,70,5175,66295.5234
2015-10-20 15:51,12.81,12.81,12.81,12.81,97,6688,85673.2813
2015-10-20 15:52,12.81,12.81,12.81,12.81,7,638,8172.7803
2015-10-20 15:54,12.81,12.82,12.81,12.82,22,1080,13843.8203
2015-10-20 15:55,12.82,12.82,12.82,12.82,26,3236,41485.5195
2015-10-20 15:56,12.82,12.82,12.82,12.82,4,566,7256.1201
2015-10-20 15:57,12.82,12.82,12.82,12.82,84,7969,102162.5781
2015-10-20 15:58,12.82,12.82,12.82,12.82,64,3200,41024
2015-10-20 15:59,12.82,12.82,12.81,12.81,76,3264,41820.9023
2015-10-21 4:00,12.72,12.72,12.72,12.72,2,6,76.32
2015-10-21 7:25,12.89,12.89,12.89,12.89,4,18,232.02
2015-10-21 8:09,12.89,12.89,12.89,12.89,2,16,206.24
2015-10-21 8:16,12.89,12.89,12.89,12.89,1,8,103.12
2015-10-21 8:29,12.95,12.95,12.95,12.95,2,72,932.4
2015-10-21 8:31,12.89,12.95,12.89,12.95,4,88,1138.64
2015-10-21 8:54,12.95,12.95,12.95,12.95,1,36,466.2
2015-10-21 8:56,12.95,12.95,12.94,12.94,4,176,2278.3198
2015-10-21 9:02,12.93,12.93,12.93,12.93,2,88,1137.8401
2015-10-21 9:06,12.92,12.92,12.92,12.92,2,88,1136.96
2015-10-21 9:09,12.92,12.92,12.92,12.92,2,132,1705.4401
2015-10-21 9:11,12.92,12.92,12.92,12.92,1,66,852.72
2015-10-21 9:12,12.92,12.92,12.92,12.92,2,176,2273.9199
2015-10-21 9:13,12.91,12.91,12.91,12.91,2,176,2272.1599
2015-10-21 9:14,12.91,12.91,12.91,12.91,1,88,1136.08
2015-10-21 9:15,12.91,12.92,12.91,12.91,8,704,9090.3994
2015-10-21 9:20,12.91,12.91,12.9,12.9,9,792,10220.3193
2015-10-21 9:21,12.89,12.89,12.89,12.89,3,264,3402.9602
2015-10-21 9:22,12.89,12.89,12.89,12.89,2,180,2320.2
2015-10-21 9:23,12.89,12.89,12.88,12.88,4,360,4637.6997
2015-10-21 9:24,12.88,12.88,12.88,12.88,3,270,3477.5999
2015-10-21 9:28,12.88,12.88,12.88,12.88,2,180,2318.3999
2015-10-21 9:29,12.88,12.88,12.82,12.82,52,4425,56853.5977
2015-10-21 9:30,12.82,12.85,12.82,12.85,37,304,3905.6501
2015-10-21 9:31,12.85,12.85,12.85,12.85,6,12,154.2
2015-10-21 9:32,12.85,12.85,12.85,12.85,12,22,282.7
2015-10-21 9:33,12.85,12.85,12.85,12.85,8,8,102.8
2015-10-21 9:34,12.85,12.85,12.83,12.85,16,43,551.95
2015-10-21 9:35,12.85,12.85,12.85,12.85,25,76,976.6
2015-10-21 9:36,12.85,12.85,12.84,12.84,52,1286,16517.4102
2015-10-21 9:37,12.84,12.84,12.84,12.84,29,609,7819.5605
2015-10-21 9:38,12.84,12.84,12.84,12.84,17,357,4583.8804
2015-10-21 9:40,12.84,12.85,12.84,12.85,30,435,5587.1001
2015-10-21 9:42,12.85,12.85,12.85,12.85,3,3,38.55
2015-10-21 9:43,12.85,12.85,12.85,12.85,2,8,102.8
2015-10-21 9:44,12.85,12.85,12.85,12.85,22,289,3713.6501
2015-10-21 9:45,12.85,12.85,12.85,12.85,24,312,4009.2002
2015-10-21 9:46,12.85,12.86,12.85,12.86,24,231,2969.6101
2015-10-21 9:47,12.86,12.86,12.85,12.85,14,279,3585.4502
2015-10-21 9:48,12.85,12.87,12.85,12.87,49,1487,19119.7695
2015-10-21 9:49,12.87,12.89,12.87,12.88,75,2258,29078.6699
2015-10-21 9:50,12.88,12.89,12.88,12.89,24,770,9920.1797
2015-10-21 9:52,12.89,12.9,12.89,12.9,31,1156,14904.6504
2015-10-21 9:53,12.9,12.9,12.9,12.9,17,287,3702.3
